54.01275562355265	-27.456504542590324
48.082501279075835	61.88666550278943
53.81082853038521	86.05420342816117
-54.66912202710588	-59.02275675500941
67.87910090751893	11.453275782201551
-22.261198513561702	-30.09261161094492
-31.066601908924483	-49.35068947215541
-76.28025770511606	58.78918949545104
16.068373909703837	76.84247235232982
-35.814420153466926	-64.7763883144573
54.184654243213586	-17.12263808330168
77.95402243367563	-59.94639431142572
-68.94904188600577	46.77493490900737
59.27461894548324	49.20373202726377
54.894234987812936	-15.534603483967132
-13.969482119243956	46.35481987200984
-32.63596822646334	-85.177780222388
-29.623792357073484	47.530319991384
-38.82959858142825	-80.32452192007179
-70.72537243745971	57.49914952237365
-71.35222359467426	-38.439150807793126
40.60015804465774	-40.77208828223323
-33.04959029995685	-15.461226137528527
41.17709860164608	-58.55643385942827
-52.46196629056202	-11.503661553611437
-43.67358986365361	-24.30432994933892
82.06357874400393	54.922648552513714
46.19658963545831	-16.864502738696757
-16.27210251210404	-87.77351685485773
-67.64231460415392	22.55744241943593
72.61953851987911	-78.75673350431714
88.84056559083203	25.07624854017316
-74.48922726429863	-43.343603253779605
65.00672729358126	17.14169648266423
65.03419906937634	-82.36380209440085
-26.663007764003588	12.420580139862722
60.11735092809563	-78.92218251218564
23.430604899689456	-25.596167260725142
-70.99411000555347	-26.6024570543438
-45.790626961494745	75.42488848832593
-41.84094307760192	-78.07484120221814
-10.475412890964776	-55.89661327846241
-45.2457853389496	-25.491961015054876
78.06759843843568	-77.94344912372806
17.490421862898337	26.020830029803097
56.68808933277164	-77.95138419872536
79.83408617319401	43.052711997353754
-63.07289344571001	53.57687144992607
-68.19708454656549	-26.877690629667946
17.775186458497046	-41.779043598026874
40.83746253762279	-77.65149656722852
13.368874902657637	55.910193814933024
-70.73728476805485	65.5834689396262
52.54220644465818	-15.408114608788296
-34.70471318334341	55.59242339664198
17.85273082420961	-80.38839132539422
-73.49507822627776	22.942673865832887
-35.095126086656606	45.444638663520436
19.092102601885337	-54.15729859809399
38.496478143363724	-38.75416814882712
63.29672427974343	39.250117804489186
60.31755088967139	-26.98666560284396
64.70588696504169	-74.85454129251326
-36.36665376836716	58.989688861831794
-56.81799300062934	80.94693992822528
-46.41297800179931	-88.74803229602037
65.58556108598027	20.61936814294168
-22.539736825680137	-44.72925734475825
-54.58009965225272	-76.89142546585445
17.433369476426037	-89.45421220291438
-88.02129418708117	85.31083795040917
49.089441925224335	-60.74544865578818
-86.47022031584402	21.864883658095316
62.110408561598305	-83.82243566951877
63.52197156114693	41.63220282882014
35.315793666000054	-38.00693666605814
-34.244790944841334	-39.190476752758734
-83.60180417162049	-26.63876563406772
-76.09332297719733	25.195409239648292
57.41265189041045	-42.95336391447462
-47.240664150987016	89.21108910784807
-19.71989929689771	-68.34457589570064
-17.0678846998008	-43.14627236897544
-27.731663668717765	-60.60780037685953
47.86421161146809	29.838505696654735
-20.383032366693445	-48.43063157305834
-58.74095773423129	10.763953009491487
58.17600746784956	-84.56995314768741
35.14658252036043	74.21317357436449
73.13082516367538	56.17369675451574
13.175867549244806	-13.718369311451298
-84.41062648615619	-23.098253832321838
-59.297386555770366	-76.89960955430746
42.01067356936772	50.528618401535525
-77.30996095159475	-28.498224800223948
23.156690491231693	51.53171265785951
52.39405272354209	50.05250736425877
-87.54714799864635	-48.25802346993243
88.25713003911349	26.257609062895952
-70.65439880329762	23.20488272193197
-46.61165250468126	-14.183642919511655
-38.551536253383915	72.46969017185975
-88.53989988855196	-27.610196890370247
39.971285256268516	14.49304688253369
34.80521252742945	-18.582561835474138
76.13037545898554	60.67108382064593
24.95128013486304	39.09872419608405
-78.05956551538006	-75.65770664129732
-67.21787039920409	-32.26664566860025
36.99228982509777	38.431591281370274
-65.0304695745494	-48.80780713985259
63.52354064575589	-66.2658941413908
15.271296499019627	-30.630987730024685
15.292387851708142	-37.33464824448636
13.745108609179937	48.04124543375097
71.46801400386005	-87.86742528822114
-76.11947172632603	-69.35391842474158
54.95403249024845	50.51017710066196
37.10471721580949	-18.94358670073708
65.26461439652606	57.53025347609214
36.070601830594036	-88.48079839185189
-50.7239398167708	-87.77258639208307
82.58926451711483	57.49699651452329
-31.120294529306236	-77.09485423084706
73.02153279633484	-48.768540256174056
62.7651264183756	54.419176639242615
43.39680447180341	18.425855820671835
60.26582990665837	81.90131690838543
-41.51967958638473	-22.47838072363048
48.40262770277527	-83.6245179356054
33.46318988680551	58.62220681378609
-41.0368938622772	-73.45434376334285
-26.097383357636375	19.19560415543076
-89.34130594289113	-37.63626325372872
38.99289690870848	-43.73507460667885
-47.896063357748304	-30.186750448953195
-24.79914657295722	59.8747468367496
-15.434245227291044	52.67314002851709
-28.247431335908058	40.198858401158155
39.13354917732321	25.85390122062315
76.4113087447754	30.73329509746116
-78.83583144871409	16.226448341427357
79.43974033485628	42.59664081564903
-84.44114790995997	-19.307713727520834
-34.40738023505037	80.0376608521556
-30.367571481329776	-32.42837313419827
-11.560735718973952	64.82852831562556
56.03810898244184	-33.785772671595865
-41.73175063517676	57.29995390831795
66.41443025217777	-48.934112541534645
34.27992431921083	84.3527292934136
-62.87607004066515	-89.74838935391436
73.725380357159	29.858246146181166
41.65632702201524	15.064612341200025
35.10375836525162	-49.561255464226186
-20.027902748044177	-64.42155848835817
-20.517229503500587	49.69611204185165
-26.734571204128727	78.92764904773657
-56.5394387361118	76.536226665993
-86.67130318321107	20.63051330226406
49.24004917662451	28.313922609202447
-81.09629681824252	-64.34450181573087
71.74009833885825	-82.8981711769718
-82.89192331731456	14.761228016696634
59.62095371906048	37.46438801544524
16.228316380805182	-87.03211871371832
46.55449492975252	-63.30342446744684
66.87412331513697	-79.15395442743426
-48.97698462854132	13.564871841452657
21.69176576857125	-84.36280934238489
47.3833378134551	39.16624133906378
59.53735948550552	-81.95194622729205
-82.1138052961478	23.59895376430253
-61.78592623297959	-68.11067781636672
-75.20603132234598	84.71722187412954
-59.41963256896359	-22.44281190444859
53.69295446789097	-69.68024649967444
-37.960447693560326	-13.315608783723022
-66.45052962248897	22.70043717017441
-46.87598364444714	44.11557354216717
16.012278547759315	-65.43248754433898
-20.909359677993056	44.68983192681783
35.91684104413693	27.915713151855186
-70.85296916078687	-63.85849362983869
36.90014592950246	52.51393340562661
-38.868688932705986	25.758379628054684
30.487881213865442	68.24920436023206
-16.82863211765359	77.26455450353633
83.96893553491151	45.64577405386052
-87.94745486708499	75.72343228943924
81.82525984069652	-68.54370629099009
68.72591471384378	72.08431292613218
-22.561708291681075	-78.69979745885429
54.59238085376192	75.3242996875704
86.24628138066932	18.902521003162576
77.9010054874897	-21.034729205942995
-11.520082738242678	-38.43558507280045
87.8030314365269	10.073837011590186
89.0568573614623	-85.92499477450554
-35.69373040724345	52.68032597867145
84.16883280753036	-41.647999338379705
85.577569166071	23.880946928016726
-31.451846037967464	73.6768914598261
-30.25571592654984	89.71542344506926
64.35355795876595	72.46856739215596
46.54869046024316	-80.7595107561551
42.068450606053304	49.11728566821871
-25.08744579438804	69.04782993180685
-84.24223793230257	-85.52086205142251
65.67203173333995	26.803049389895108
89.48269122675177	-73.79079121302897
-65.55367368147299	-18.78945660945721
88.62583829410347	-14.810219813626702
-42.19341499544907	-72.86289692489814
69.33222207970098	50.88806137298591
-63.38531044300504	-81.54466524982101
61.2249409250486	73.5560212715665
-56.395349570974965	87.49605634790565
-76.99276111162715	48.76308675384978
67.98253206149735	-21.17308728443937
-42.48404297629804	-70.16950304191766
88.02388362859963	-83.59731886990745
42.244415145287505	-33.68565164887307
83.3508017079076	-63.03925924421193
23.305923122100456	-48.23762627010148
-58.226092217617456	78.86341890273425
75.2622361417055	21.547715686722093
-38.712419741035646	-65.58303698244926
-53.80560441344003	-38.33897524222502
56.00998576935133	-84.97492917856619
86.84652425776632	-88.07964731190486
65.56249319077443	-37.637008435652575
24.62626093269651	72.13645760768395
60.58627537129421	25.08638091517693
-52.30134196769911	87.34921531915663
32.79693007191917	-50.58280918462283
11.363485778064188	18.329009817477022
-83.81884849662572	-56.72301405748925
48.35899021375485	-83.8849389066751
66.64258404936177	87.46623721496279
16.688326684019458	-85.55920462225116
-49.3929107256345	43.716261805161466
53.01795837075301	-28.525530253030773
-61.19917593825177	-71.7314308553347
76.65047275272838	-27.618588323076423
-10.382367028952856	60.964545457230656
-71.47261090858314	46.792348423444196
37.19537078337388	-76.34350025546672
-48.32936651767752	20.34039888722006
52.52392390717922	68.07924134845592
83.92450544321991	-52.992516769183176
-78.38919994780272	-17.850547640870964
-19.186917702953743	-40.90102970778123
22.93329971457034	-65.01169137497713
35.781119052959355	64.24356224372892
27.10937637563528	-85.20917488637998
-22.9603621429671	13.89348467106079
-35.07752681659889	-70.00635889335388
74.69052899560477	-14.621769975642714
35.53868602729455	43.020993807432376
28.757590584319182	79.64318579651271
-85.04223193742625	87.21681182550219
68.20459991090539	19.382633899654458
-84.5573901207008	41.3989483058726
12.974074987176003	37.35469863936775
-20.125063979494662	62.79971858363608
-84.46643998604335	-67.75600594435036
-89.31189272849065	-52.014950436504336
-54.63061133714551	-80.48421590939465
51.231033965274754	42.672601718378054
-70.67903778766862	-42.716334565403784
-81.87968052817155	55.19744716310907
-27.39824203522229	-17.709156418080916
-13.659113479413023	-55.298055097604575
-20.193627758211868	-31.316777100300737
-45.44150676482967	73.95459264815045
32.15604584985996	22.330693893474766
26.310597955303834	-81.96923108906557
-23.31176760242024	-13.968962942837244
-66.55476281239126	43.91641416232514
85.04890487221587	-83.99090898746664
81.38065684044459	-57.576208368048746
-16.00057635383	17.701872796336524
-48.538423623460105	62.636618072610446
-73.29711902826911	38.898516775289735
53.89109355908033	10.429987497498594
-16.69196868120619	-69.11800716113623
25.42034811174978	66.43860739161391
-78.69804626159164	-56.70228271164875
49.18121665767876	-84.82498336816549
80.5557960444639	76.05225842249715
39.75040026589155	-64.17244043461574
24.941026549568708	11.623505074068007
44.73641856269184	46.596045569737534
11.84676525664937	-86.25824827021779
64.88412860275383	-41.74888768454253
-17.11812926174425	-36.52068308362904
27.8945486367602	-81.06855048997244
-56.50136293598193	51.36439728611471
-53.13917914166383	81.02119592891114
-73.77200512937222	14.213026834354409
32.42436376785932	52.27788636731476
41.669310031329516	17.9510944203955
28.458316128929326	-12.790499379677755
73.33097845742898	42.77652702188454
-35.71146639586429	71.02727609836654
-53.12889258494163	24.589860066507807
62.165508684001026	87.32906311917401
21.240742965458168	66.69954578210194
86.90373983403431	41.99613682309611
88.68521502983256	38.38646836884354
-84.69185305842083	-40.3855037266522
12.512265479482735	81.99025165393283
-83.7896778134395	-64.94017626646242
15.98881023096304	-22.24188561571358
-72.35953791164883	-28.28664166077867
-57.31875576065175	-34.22491167842719
-84.13599004476794	29.104144364530107
38.007381254036794	36.87257821108887
-18.284878214344722	-63.39886729912529
33.72120411738471	-40.50961586036038
-57.137781457345895	46.10684793971358
-48.49525401268785	-12.95461713759682
-53.65600125990149	15.532361776595359
-21.20545052727988	30.43821722379218
-86.08258533746772	16.16151541469209
89.42326286137714	62.90748956815213
-46.53774386351153	-19.159593548770147
-16.389935035421637	-10.480969532342776
-37.109942289759886	-23.743686043679475
-13.713257664236728	21.15597673533051
48.70826414971768	-48.601665142538565
-50.300645524175295	62.95351141050815
-40.406397538684125	-74.37985096351895
55.67855107092903	19.700228965075688
-83.96816894415207	-26.446551796605362
24.92473720627573	-24.19377285578743
60.28408551016632	-59.551313179998296
-64.89259525166969	65.01614970984706
76.64324348950055	-19.65206147117066
-53.468929774588304	65.12352381947488
-79.85323786908761	50.8227698922944
53.573370833267894	-24.479132655359777
82.61565122384103	-78.16182523727724
22.054039789819182	80.49817080710083
-21.90766554990553	-17.368289668753143
77.14655042113887	48.780451215807894
-74.54674772275523	-40.6748647899666
73.39738177430569	49.873271591285814
-75.82475940659575	-52.68603530849415
67.87097059457201	-19.636862160217863
39.93780120595695	-83.69154517373758
49.39154669992356	-71.60206484027783
19.94650814523486	-57.77230184850197
71.30615702812021	62.15056652992303
-16.434052949218497	38.97661315649018
-47.853677244021036	48.147194800786764
-77.94631252120747	-15.53627966239312
28.01891290357215	27.9195168751846
-68.11011136962851	39.0457640797782
-17.49010763584876	-33.48130272111983
-80.59964779769257	60.91331616910618
-35.662205265818166	-45.99333536583011
70.0738351717164	-28.240319812399804
-50.05316253006234	51.11863678120308
14.177669762111805	-42.59654754987058
37.682767649487516	82.86882879873346
-19.021189365653683	-38.13665308817989
52.14759593163912	-81.05054160481909
57.08054196509798	49.71186984320694
11.782577826688126	57.351249636514616
30.088262896758486	30.36268221111314
-50.3181509746387	-72.2881867415741
27.02081428899958	-60.72545130074582
-22.90769862556294	-46.52365397134499
87.58700006833226	-25.117118235392972
81.00837402670872	-42.96673072117799
-34.34994446885213	56.398081624354425
31.72359960641778	-60.43449199466153
47.90593714895627	16.437916145587835
23.153822218113174	57.43628638871194
37.00442037321464	33.78939536264268
-81.79983197525587	29.506379351917353
27.045180664052133	-14.576364779436197
83.3729580706136	-35.14205347829641
82.58405647748167	53.215387658188874
31.3508749759022	-42.02184659429146
37.9879160197784	39.64703306862175
27.102833658096976	58.533938335378366
-57.82039494901841	-51.895078920859355
72.65310412136681	65.44738161970724
64.51762341795975	47.20412091776576
47.5234119990988	-39.94069584623455
-89.24173456625319	64.90571502911918
26.338784168634135	40.746778078189536
33.75111866598707	47.018950068289996
-57.96286456210865	-68.56155978783184
81.72192198356313	-53.991376175294704
32.57561821666415	-30.95045602164373
-32.3000999822504	79.85626389033732
-19.02005498864564	29.93686661890285
-33.1501502909585	37.051772326574685
73.03600987054261	33.05169466694264
-45.82766983660047	-77.37972979825267
73.87622843591652	-42.452768705553396
-16.76150844101376	61.417111508925196
-35.83381999808344	15.174892384320614
-22.67086728412906	58.752062585200704
-81.44976574847588	-77.11789933861279
-62.44920538640268	44.73182551964358
13.467983826988302	68.60229174292274
-31.795295702229787	37.538174202159794
-21.59358156795725	13.305985252417862
-42.11236793986729	-67.81286228530705
54.10591562211106	-55.04011380864662
-84.49324683297823	55.14274438284974
73.19123417695826	-44.880867851855825
23.59378329740683	-18.513005693162043
-66.84817792634635	-73.54412499200883
-82.99323987953187	50.17584651884321
-31.451113373897535	-20.39441692410584
-56.6890110810381	-65.76086801501587
28.779795488923263	10.290517021730388
31.833752944275425	66.61042475493828
89.683498243207	-67.24202892729957
71.5905785492852	-71.39897099412632
-28.27622677076798	73.14901623366227
-86.01609852477432	56.86037787410281
-55.55974034185522	-13.50840790542874
-25.62183853918098	75.99323955790382
-13.689671699035742	23.58990017292557
-12.641560557091552	37.83227303891552
-18.882007955870463	49.16022983963822
-86.31710119223801	84.69260315020554
-53.62084458798818	50.14140695425195
42.64240406363897	72.76318188770043
-73.6743262339856	-46.813767383629674
61.743833695340065	53.11785326465368
-58.59624766940422	52.91838180554728
16.336690615418483	-48.34283126354579
-11.804590767999045	57.61735330699737
35.00579970868563	-84.37990979814415
-51.875202126390846	86.57219366861626
72.25593382638985	-36.86710820569835
70.26433844467297	43.422851853378845
18.217401405349474	63.590650107394886
-76.99127542663994	42.38613151416687
25.804706749593052	10.494859660553985
-58.66200561005782	79.34133853290618
88.96355103675111	64.69885358681246
70.84398436961736	77.32884044605692
71.34453882368403	24.84078910994392
66.64760616377382	16.092898578879897
32.94509970607575	-16.92787165531807
64.78751431653528	-62.121761241520616
-27.035738922231456	-51.98236912798308
65.61385080295429	-73.23204802495493
-59.68198555463134	-56.76896604025785
33.17389290275493	-33.57153768801911
-61.03383948951823	18.238699278462647
81.52953920279316	-68.79460804104139
-66.59536117671121	80.59164091214205
88.39969457030574	38.09231017456396
80.3804641184405	-68.82554599307383
68.4737611417404	-37.82753857170989
16.089526117198723	81.34782714150845
-46.80446160497699	55.711687229819844
13.82063639233823	-70.67059503817637
80.76996943139305	-48.841100540152816
-84.78767157917395	-45.45407303346026
79.59833076550026	-89.11142806143073
-31.007992224422274	32.51765454605403
-89.69949384184619	-88.40215127411139
-55.72972815162214	39.16427835949105
-44.063789459731446	78.84898886270359
21.16620419464292	-77.75043673470671
36.99007547291992	-82.67399464643154
59.74269941820455	-70.98984831398425
-82.86132434140453	-65.0475329499656
-11.06607802180502	-47.15793337216947
-82.22932635633133	34.095543139279016
-39.649830542403436	18.246560008152343
-66.31557706959268	-79.34045564488534
77.54850098874748	62.06510603582109
59.34044208429884	-18.04971646905356
19.560646544129874	50.3614441937113
74.49936150328757	-53.230256637480274
68.17283134320863	-25.863298965130053
-39.971014334943824	26.278634349350067
81.655244810961	-86.6082414401518
-60.88265575096948	-78.25741803221666
-46.657927823857136	67.87915601618884
26.08162619022731	-24.64422478196984
31.66605049869745	-35.785076528012524
-85.58391706787894	32.914066336195795
-81.04529707912137	-17.15110285222093
-72.32489824203158	42.1876025400656
29.498511595427885	-75.27983473853494
-68.75924972458543	68.4212215460555
73.10437781371058	-63.74756200669886
39.97722301515807	-11.531049265694776
58.55090297009748	32.672242665609026
56.227798562358124	-32.35289772783701
82.06511065283422	-76.53901192747664
14.562951126563917	-11.5314635918212
-60.856648139419214	30.08005213944334
-85.85854323617832	-12.00117012454811
53.7422861472584	54.93618315247762
-33.500557554139625	-49.34680358010208
-82.93105655347966	-88.11738220075523
-43.96457788018764	-24.1688737312709
48.90197779966406	42.37945807972528
42.41253245639059	-45.13614362561681
-82.4206068435779	-82.23503628844384
-71.44773521144685	-70.67213589767155
20.491091904266625	-33.082456076906006
74.84715926572642	22.855774875730972
-44.88221661464203	69.91636653928208
79.6730036766933	81.15411615662539
81.36083608108986	-77.86339512712996
68.2342403491245	60.01553763148201
-10.88911594467941	39.543498775445904
-63.770599922684646	48.69121931289208
-59.29399489438157	-35.22249677768211
-18.223509691043205	-53.93269320360677
56.13353264086254	84.95094329088687
-11.5085697902622	19.667347314322647
-70.46741694871606	45.904700128908125
-25.434315595483092	52.58083481771563
-51.24241584863179	-15.998400440734066
57.14245884987412	-59.0039215175677
-44.533831787180645	-64.63871534654982
58.2438621757916	-34.90626434729598
11.397937090959111	-76.23052877364411
-42.045386111833466	-61.364506272135074
-72.78627361555215	72.32264413892923
42.520993200945696	-32.33949585707839
23.468128602034433	-49.802667858827114
39.4768452608358	76.28025943035084
48.99114975466521	14.7612606786399
58.86156891274091	47.64080681443416
-79.8420017430638	-79.42821862244942
89.04818418471962	40.69922993080326
-14.770852146793096	60.63513541053343
87.65264549386919	-41.460477628518845
-38.85408093184104	-78.37182457698287
62.44871057934523	-78.46893943087161
-64.13004443943659	53.61236413039038
-45.834157096374135	18.71103667527901
37.55810769856908	-43.90205491665554
-27.49931797836797	33.35031653888221
-17.43264578273417	-73.85567874274824
78.62577439195529	-36.25968720515858
-52.51250603538668	-19.489198627116224
-68.06759814569612	-32.18339157253884
66.10252720213852	-47.29999991837521
65.69742764654806	-49.68681212666208
50.38467293886434	-22.935688883033514
65.81724343457358	43.71921169877694
-64.67177603697752	65.97396692594303
58.70499279064853	29.38846686873129
-29.36658561953503	-77.62663140979656
28.90039801139004	-57.270288880108325
47.953749696840966	-31.119543713828676
83.89463274725429	-13.515763101968545
80.62325101167949	35.91203855254346
63.12579838455041	38.6751554027472
43.48327313995088	75.14610451914702
70.05370251224863	46.89097045576729
73.6316364623676	50.96029521878458
70.67575185932063	28.14419928549463
68.61995476449039	11.313805633157479
48.798906295637224	-56.376145054917615
-43.17183003731473	50.868134311538554
-22.164243296414856	50.238778525249046
35.44840155073449	-27.02979239202893
60.845913974590715	-14.07308261189744
-65.28660530091776	13.449560679623211
44.99703144884385	-16.71622583484985
-47.29207499882826	-51.99067017841089
13.572903763746204	66.14137162119141
-26.69533606633231	-13.681015935796815
-81.89079081164117	66.3071942622064
-29.530853882759942	-40.2551650889026
-24.809433744462368	-37.24925686732629
75.381581205968	-84.01752755348048
-83.10423623530511	73.10336222135817
-21.47360520184101	-17.316585216740833
-49.16895193910976	17.415251896776496
37.10350216063688	73.49639734766801
-64.85539728539041	46.69160117921861
38.81844201837821	83.77180920106666
-54.13166257950514	-56.19205899188082
-43.68837839451135	59.50596521775048
-31.613626998089075	41.98295186268956
-67.80994424552973	21.929973286305852
21.782601607458787	86.06507259770754
22.828111289696675	31.47612815765389
-75.72705161911372	24.46737104661377
79.80686596985375	78.68285812412488
-70.11903640961232	64.66328300708774
-38.93514713184672	15.92737824357122
30.968624751387637	52.733952207985894
-20.463936397177882	72.70334524756484
-51.81276924207235	-32.464011696753204
-84.74578812769973	68.48892286984383
-21.133498711126634	-87.36334456400482
77.60540038882468	-28.921210944746036
46.813055425218195	-15.75844941164484
47.614409670401955	64.5817447841932
30.942565961888164	10.918032763103163
75.85303651619347	70.1137168809207
47.123066745374985	80.99570751182063
-60.23805539801224	-36.45595159675345
-82.94003856785828	76.1034794878195
-65.11932029954909	-21.518859828119872
40.00641381134159	34.38074861665888
67.68359602362477	29.011576412891706
-52.464033957078044	-25.521525591431875
-66.57743434337534	-64.464977677176
48.56728520122607	41.543962981368566
-19.41950476669782	28.3653286397345
21.28415337402794	48.961343711631955
-15.757250815298733	-42.40365112653467
-19.453152267306155	-15.302167151380473
53.89676542012591	54.05914633656817
-56.15574148755254	-11.315982010921033
-13.126785279559591	-14.974637098285449
-44.2108428374425	-12.26551004666198
66.84523069985966	69.63968373533874
-69.38777177396736	-42.906687042666825
-82.49468330611363	22.892403572334217
54.06349015364568	42.76693010312364
-85.25729825257122	-76.72872767018646
-29.417017406647965	-13.614792475381876
76.34702338105768	48.05990530833179
-51.444369424440936	-15.590509793394062
46.467324377854744	-28.421843769953902
85.9183515679045	-53.9153734678749
52.758504989520965	-44.51199313008061
70.34061012534356	-10.389933982671266
-62.649500817216975	-23.3833882005517
-37.347274645244454	-46.41675705566147
-31.521485966667893	36.57630456248877
-10.850619097630812	80.84661233969634
-72.18411937220907	-81.21054206925355
-32.15110778942875	34.447782375466495
79.25411006293375	-17.64576001436437
35.741937208791626	10.500379526665064
58.077934511362216	28.5154361969842
88.51656380209127	40.31132744206179
15.186192898746128	-15.667392927174106
-88.80061016011771	-15.78157973288927
-10.787426484402722	39.465992863846424
-32.39388521785017	-87.83985523610664
60.10335292264941	-74.17128527068527
28.44747377677045	81.07785208301712
80.91235630605698	-53.81807886215861
-47.60999964054692	-83.17149114265774
-69.72344556786416	16.577660611635068
11.324009831230335	-31.635630400695938
-23.76123426151631	48.88240338521896
-29.455623266917872	-15.485962005222007
32.787127828774985	43.44224341556961
-23.497192288432245	48.77752717318059
-16.31594538997021	68.27893136569506
89.24341379792757	75.1260359437223
-56.13941156609023	-29.96597415966435
-76.4134778814578	-82.1247265711336
46.85514769064699	73.20659951237663
-67.42118990913642	21.27934333437362
67.47876902810918	-81.94200844665252
-81.31906317659613	89.57023623084862
-47.907857287506374	83.88530235009091
-87.38300717264356	55.7461979337173
-25.41721907293696	-36.806613594629525
-23.236787225114455	47.49028315290757
-35.66614684256318	-86.37670885159842
-30.59347925308069	11.178598634098257
63.17929247858399	-81.67685986723782
-51.8434230246314	-79.98418276694048
-78.45705911507554	-68.22436896569502
15.24818036571218	79.9136813751777
-60.33738106822341	36.92446058475384
74.42393870120762	76.80635512536885
18.00310349402266	-89.22996786167118
78.54027606935162	21.674596442732597
-38.334847501849495	89.4330426080443
58.992983121145734	-15.37116150191926
-13.199154015546227	80.01256202437939
22.51161596911169	26.979407880195012
22.74859258109032	-14.606589687053543
-22.17481700777073	-39.699773614926855
-28.195678720036685	-10.514253048293227
-65.84530306518674	-55.92952117360739
-20.75149560258768	-45.79210494595061
75.44126954645662	78.55682470449744
19.451722091181427	-54.14843972136245
58.6715758264214	77.17688914538483
-20.41530005793156	57.29674818010385
11.615637222217686	-87.33711305746183
20.661773650370307	83.87177277388999
34.7449500071812	-36.07766335511943
-43.65005730236241	84.48188432958318
44.05221441306189	-54.429028577563024
53.1787674759252	75.9582114248833
65.9469168749647	-60.30892996272883
21.48945633059613	-52.593245077326465
-67.64574597377428	-70.55344839421485
-25.3353101286545	42.66538660769484
-36.402060333015775	36.764307919996774
44.88377275065531	82.80485775893536
-31.399411459567006	31.369380939484035
76.85090021770502	66.93800023342926
-83.61148986382938	-33.96031939560242
16.647388450274946	-61.5706182246563
-20.159176975068462	-76.97586925090387
-28.938104521009365	34.92584778378736
62.075994227166746	-30.85382649232787
-66.54425040052004	74.45647558860188
87.82196729788905	52.19276990943142
75.42363684096438	26.178592875951303
-63.430808714653246	68.76707973081827
-50.786955054121464	13.174663314340776
-88.74097103412626	13.861208965417163
-65.93105668754384	36.03293024980576
-64.28693270318578	44.983457822526006
-89.6266604880158	49.77287542547253
75.96204050835986	78.75270306409287
18.65246814485431	53.004629526680354
-74.91379955860657	-54.549397052055625
36.22750012555727	17.03963065928616
38.132030824100944	57.10051074078119
-57.512265115481746	-86.00204284480698
73.12341793400691	17.220023289966278
64.46847259715811	16.785833755322003
86.1384436095868	-24.527688139026562
37.61874474155505	60.14499809965532
82.87611892506274	68.01941738497794
-17.652647360068798	-49.196280330805955
-33.909489993804975	-15.541121219251792
-14.861341088225586	-83.91266286430663
-22.277190477085984	44.80316985071454
-16.267202171163063	64.17442036927974
-83.48494297537258	-44.96048345576301
-50.931953326361594	75.51263740179961
36.3423155027382	-42.61414534834266
32.386237595511076	-26.26332288715726
-42.546743796990576	21.436742935144053
-75.89479054646887	55.75859931728008
-47.73779944696196	74.97123176915235
51.76543272829427	-25.470834632188986
19.288835134448377	-71.72725136126128
67.56106870093242	-55.70319884352035
